10139	41.2023
10140	41.2051
10141	41.2080
10142	41.2109
10143	41.2138
10144	41.2166
10145	41.2195
10146	41.2224
10147	41.2253
10148	41.2281
10149	41.2310
10150	41.2339
10151	41.2368
10152	41.2397
10153	41.2425
10154	41.2454
10155	41.2483
10156	41.2511
10157	41.2540
10158	41.2569
10159	41.2598
10160	41.2626
10161	41.2655
10162	41.2684
10163	41.2713
10164	41.2741
10165	41.2770
10166	41.2799
10167	41.2827
10168	41.2856
10169	41.2885
10170	41.2914
10171	41.2942
10172	41.2971
10173	41.3000
10174	41.3028
10175	41.3057
10176	41.3086
10177	41.3114
10178	41.3143
10179	41.3172
10180	41.3200
10181	41.3229
10182	41.3258
10183	41.3286
10184	41.3315
10185	41.3344
10186	41.3372
10187	41.3401
10188	41.3430
10189	41.3458
10190	41.3487
10191	41.3516
10192	41.3544
10193	41.3573
10194	41.3602
10195	41.3630
10196	41.3659
10197	41.3688
10198	41.3716
10199	41.3745
10200	41.3773
10201	41.3802
10202	41.3831
10203	41.3859
10204	41.3888
10205	41.3916
10206	41.3945
10207	41.3974
10208	41.4002
10209	41.4031
10210	41.4059
10211	41.4088
10212	41.4117
10213	41.4145
10214	41.4174
10215	41.4202
10216	41.4231
10217	41.4260
10218	41.4288
10219	41.4317
10220	41.4345
10221	41.4374
10222	41.4402
10223	41.4431
10224	41.4459
10225	41.4488
10226	41.4517
10227	41.4545
10228	41.4574
10229	41.4602
10230	41.4631
10231	41.4659
10232	41.4688
10233	41.4716
10234	41.4745
10235	41.4773
10236	41.4802
10237	41.4830
10238	41.4859
10239	41.4887
10240	41.4916
10241	41.4944
10242	41.4973
10243	41.5001
10244	41.5030
10245	41.5058
10246	41.5087
10247	41.5115
10248	41.5144
10249	41.5172
10250	41.5201
10251	41.5229
10252	41.5258
10253	41.5286
10254	41.5315
10255	41.5343
10256	41.5372
10257	41.5400
10258	41.5429
10259	41.5457
10260	41.5486
10261	41.5514
10262	41.5543
10263	41.5571
10264	41.5599
10265	41.5628
10266	41.5656
10267	41.5685
10268	41.5713
10269	41.5742
10270	41.5770
10271	41.5798
10272	41.5827
10273	41.5855
10274	41.5884
10275	41.5912
10276	41.5941
10277	41.5969
10278	41.5997
10279	41.6026
10280	41.6054
10281	41.6083
10282	41.6111
10283	41.6139
10284	41.6168
10285	41.6196
10286	41.6225
10287	41.6253
10288	41.6281
10289	41.6310
10290	41.6338
10291	41.6366
10292	41.6395
10293	41.6423
10294	41.6452
10295	41.6480
10296	41.6508
10297	41.6537
10298	41.6565
10299	41.6593
10300	41.6622
10301	41.6650
10302	41.6678
10303	41.6707
10304	41.6735
10305	41.6763
10306	41.6792
10307	41.6820
10308	41.6848
10309	41.6877
10310	41.6905
10311	41.6933
10312	41.6962
10313	41.6990
10314	41.7018
10315	41.7047
10316	41.7075
10317	41.7103
10318	41.7132
10319	41.7160
10320	41.7188
10321	41.7217
10322	41.7245
10323	41.7273
10324	41.7301
10325	41.7330
10326	41.7358
10327	41.7386
10328	41.7415
10329	41.7443
10330	41.7471
10331	41.7499
10332	41.7528
10333	41.7556
10334	41.7584
10335	41.7612
10336	41.7641
10337	41.7669
10338	41.7697
10339	41.7725
10340	41.7754
10341	41.7782
10342	41.7810
10343	41.7838
10344	41.7867
10345	41.7895
10346	41.7923
10347	41.7951
10348	41.7980
10349	41.8008
10350	41.8036
10351	41.8064
10352	41.8092
10353	41.8121
10354	41.8149
10355	41.8177
10356	41.8205
10357	41.8233
10358	41.8262
10359	41.8290
10360	41.8318
10361	41.8346
10362	41.8374
10363	41.8403
10364	41.8431
10365	41.8459
10366	41.8487
10367	41.8515
10368	41.8544
10369	41.8572
10370	41.8600
10371	41.8628
10372	41.8656
10373	41.8684
10374	41.8713
10375	41.8741
10376	41.8769
10377	41.8797
10378	41.8825
10379	41.8853
10380	41.8881
10381	41.8910
10382	41.8938
10383	41.8966
10384	41.8994
10385	41.9022
10386	41.9050
10387	41.9078
10388	41.9107
10389	41.9135
10390	41.9163
10391	41.9191
10392	41.9219
10393	41.9247
10394	41.9275
10395	41.9303
10396	41.9331
10397	41.9360
10398	41.9388
10399	41.9416
10400	41.9444
10401	41.9472
10402	41.9500
10403	41.9528
10404	41.9556
10405	41.9584
10406	41.9612
10407	41.9640
10408	41.9669
10409	41.9697
10410	41.9725
10411	41.9753
10412	41.9781
10413	41.9809
10414	41.9837
10415	41.9865
10416	41.9893
10417	41.9921
10418	41.9949
10419	41.9977
10420	42.0005
10421	42.0033
10422	42.0061
10423	42.0089
10424	42.0117
10425	42.0145
10426	42.0173
10427	42.0201
10428	42.0230
10429	42.0258
10430	42.0286
10431	42.0314
10432	42.0342
10433	42.0370
10434	42.0398
10435	42.0426
10436	42.0454
10437	42.0482
10438	42.0510
10439	42.0538
10440	42.0566
10441	42.0594
10442	42.0622
10443	42.0650
10444	42.0678
10445	42.0706
10446	42.0734
10447	42.0762
10448	42.0790
10449	42.0817
10450	42.0845
10451	42.0873
10452	42.0901
10453	42.0929
10454	42.0957
10455	42.0985
10456	42.1013
10457	42.1041
10458	42.1069
10459	42.1097
10460	42.1125
10461	42.1153
10462	42.1181
10463	42.1209
10464	42.1237
10465	42.1265
10466	42.1293
10467	42.1321
10468	42.1349
10469	42.1376
10470	42.1404
10471	42.1432
10472	42.1460
10473	42.1488
10474	42.1516
10475	42.1544
10476	42.1572
10477	42.1600
10478	42.1628
10479	42.1656
10480	42.1683
10481	42.1711
10482	42.1739
10483	42.1767
10484	42.1795
10485	42.1823
10486	42.1851
10487	42.1879
10488	42.1907
10489	42.1934
10490	42.1962
10491	42.1990
10492	42.2018
10493	42.2046
10494	42.2074
10495	42.2102
10496	42.2130
10497	42.2157
10498	42.2185
10499	42.2213
10500	42.2241
10501	42.2269
10502	42.2297
10503	42.2324
10504	42.2352
10505	42.2380
10506	42.2408
10507	42.2436
10508	42.2464
10509	42.2491
10510	42.2519
10511	42.2547
10512	42.2575
10513	42.2603
10514	42.2631
10515	42.2658
10516	42.2686
10517	42.2714
10518	42.2742
10519	42.2770
10520	42.2797
10521	42.2825
10522	42.2853
10523	42.2881
10524	42.2909
10525	42.2936
10526	42.2964
10527	42.2992
10528	42.3020
10529	42.3048
10530	42.3075
10531	42.3103
10532	42.3131
10533	42.3159
10534	42.3186
10535	42.3214
10536	42.3242
10537	42.3270
10538	42.3297
10539	42.3325
10540	42.3353
10541	42.3381
10542	42.3409
10543	42.3436
10544	42.3464
10545	42.3492
10546	42.3519
10547	42.3547
10548	42.3575
10549	42.3603
10550	42.3630
10551	42.3658
10552	42.3686
10553	42.3714
10554	42.3741
10555	42.3769
10556	42.3797
10557	42.3824
10558	42.3852
10559	42.3880
10560	42.3908
10561	42.3935
10562	42.3963
10563	42.3991
10564	42.4018
10565	42.4046
10566	42.4074
10567	42.4102
10568	42.4129
10569	42.4157
10570	42.4185
10571	42.4212
10572	42.4240
10573	42.4268
10574	42.4295
10575	42.4323
10576	42.4351
10577	42.4378
10578	42.4406
10579	42.4434
10580	42.4461
10581	42.4489
10582	42.4517
10583	42.4544
10584	42.4572
10585	42.4600
10586	42.4627
10587	42.4655
10588	42.4683
10589	42.4710
10590	42.4738
10591	42.4765
10592	42.4793
10593	42.4821
10594	42.4848
10595	42.4876
10596	42.4904
10597	42.4931
10598	42.4959
10599	42.4986
10600	42.5014
10601	42.5042
10602	42.5069
10603	42.5097
10604	42.5125
10605	42.5152
10606	42.5180
10607	42.5207
10608	42.5235
10609	42.5263
10610	42.5290
10611	42.5318
10612	42.5345
10613	42.5373
10614	42.5401
10615	42.5428
10616	42.5456
10617	42.5483
10618	42.5511
10619	42.5538
10620	42.5566
10621	42.5594
10622	42.5621
10623	42.5649
10624	42.5676
10625	42.5704
10626	42.5731
10627	42.5759
10628	42.5786
10629	42.5814
10630	42.5842
10631	42.5869
10632	42.5897
10633	42.5924
10634	42.5952
10635	42.5979
10636	42.6007
10637	42.6034
10638	42.6062
10639	42.6089
10640	42.6117
10641	42.6144
10642	42.6172
10643	42.6200
10644	42.6227
10645	42.6255
10646	42.6282
10647	42.6310
10648	42.6337
10649	42.6365
10650	42.6392
10651	42.6420
10652	42.6447
10653	42.6475
10654	42.6502
10655	42.6530
10656	42.6557
10657	42.6585
10658	42.6612
10659	42.6640
10660	42.6667
10661	42.6695
10662	42.6722
10663	42.6749
10664	42.6777
10665	42.6804
10666	42.6832
10667	42.6859
10668	42.6887
10669	42.6914
10670	42.6942
10671	42.6969
10672	42.6997
10673	42.7024
10674	42.7052
10675	42.7079
10676	42.7106
10677	42.7134
10678	42.7161
10679	42.7189
10680	42.7216
10681	42.7244
10682	42.7271
10683	42.7299
10684	42.7326
10685	42.7353
10686	42.7381
10687	42.7408
10688	42.7436
10689	42.7463
10690	42.7490
10691	42.7518
10692	42.7545
10693	42.7573
10694	42.7600
10695	42.7628
10696	42.7655
10697	42.7682
10698	42.7710
10699	42.7737
10700	42.7765
10701	42.7792
10702	42.7819
10703	42.7847
10704	42.7874
10705	42.7901
10706	42.7929
10707	42.7956
10708	42.7984
10709	42.8011
10710	42.8038
10711	42.8066
10712	42.8093
10713	42.8120
10714	42.8148
10715	42.8175
10716	42.8203
10717	42.8230
10718	42.8257
10719	42.8285
10720	42.8312
10721	42.8339
10722	42.8367
10723	42.8394
10724	42.8421
10725	42.8449
10726	42.8476
10727	42.8503
10728	42.8531
10729	42.8558
10730	42.8585
10731	42.8613
10732	42.8640
10733	42.8667
10734	42.8695
10735	42.8722
10736	42.8749
10737	42.8777
10738	42.8804
10739	42.8831
10740	42.8859
10741	42.8886
10742	42.8913
10743	42.8941
10744	42.8968
10745	42.8995
10746	42.9022
10747	42.9050
10748	42.9077
10749	42.9104
10750	42.9132
10751	42.9159
10752	42.9186
10753	42.9213
10754	42.9241
10755	42.9268
10756	42.9295
10757	42.9323
10758	42.9350
10759	42.9377
10760	42.9404
10761	42.9432
10762	42.9459
10763	42.9486
10764	42.9513
10765	42.9541
10766	42.9568
10767	42.9595
10768	42.9622
10769	42.9650
10770	42.9677
10771	42.9704
10772	42.9731
10773	42.9759
10774	42.9786
10775	42.9813
10776	42.9840
10777	42.9868
10778	42.9895
10779	42.9922
10780	42.9949
10781	42.9977
10782	43.0004
10783	43.0031
10784	43.0058
10785	43.0085
10786	43.0113
10787	43.0140
10788	43.0167
10789	43.0194
10790	43.0221
10791	43.0249
10792	43.0276
10793	43.0303
10794	43.0330
10795	43.0357
10796	43.0385
10797	43.0412
10798	43.0439
10799	43.0466
10800	43.0493
10801	43.0521
10802	43.0548
10803	43.0575
10804	43.0602
10805	43.0629
10806	43.0656
10807	43.0684
10808	43.0711
10809	43.0738
10810	43.0765
10811	43.0792
10812	43.0819
10813	43.0847
10814	43.0874
10815	43.0901
10816	43.0928
10817	43.0955
10818	43.0982
10819	43.1010
10820	43.1037
10821	43.1064
10822	43.1091
10823	43.1118
10824	43.1145
10825	43.1172
10826	43.1200
10827	43.1227
10828	43.1254
10829	43.1281
10830	43.1308
10831	43.1335
10832	43.1362
10833	43.1389
10834	43.1417
10835	43.1444
10836	43.1471
10837	43.1498
10838	43.1525
10839	43.1552
10840	43.1579
10841	43.1606
10842	43.1633
10843	43.1660
10844	43.1688
10845	43.1715
10846	43.1742
10847	43.1769
10848	43.1796
10849	43.1823
10850	43.1850
10851	43.1877
10852	43.1904
10853	43.1931
10854	43.1958
10855	43.1986
10856	43.2013
10857	43.2040
10858	43.2067
10859	43.2094
10860	43.2121
10861	43.2148
10862	43.2175
10863	43.2202
10864	43.2229
10865	43.2256
10866	43.2283
10867	43.2310
10868	43.2337
10869	43.2364
10870	43.2391
10871	43.2418
10872	43.2445
10873	43.2473
10874	43.2500
10875	43.2527
10876	43.2554
10877	43.2581
10878	43.2608
10879	43.2635
10880	43.2662
10881	43.2689
10882	43.2716
10883	43.2743
10884	43.2770
10885	43.2797
10886	43.2824
10887	43.2851
10888	43.2878
10889	43.2905
10890	43.2932
10891	43.2959
10892	43.2986
10893	43.3013
10894	43.3040
10895	43.3067
10896	43.3094
10897	43.3121
10898	43.3148
10899	43.3175
10900	43.3202
10901	43.3229
10902	43.3256
10903	43.3283
10904	43.3310
10905	43.3337
10906	43.3364
10907	43.3391
10908	43.3418
10909	43.3445
10910	43.3472
10911	43.3499
10912	43.3526
10913	43.3553
10914	43.3579
10915	43.3606
10916	43.3633
10917	43.3660
10918	43.3687
10919	43.3714
10920	43.3741
10921	43.3768
10922	43.3795
10923	43.3822
10924	43.3849
10925	43.3876
10926	43.3903
10927	43.3930
10928	43.3957
10929	43.3984
10930	43.4011
10931	43.4038
10932	43.4064
10933	43.4091
10934	43.4118
10935	43.4145
10936	43.4172
10937	43.4199
10938	43.4226
10939	43.4253
10940	43.4280
10941	43.4307
10942	43.4334
10943	43.4361
10944	43.4387
10945	43.4414
10946	43.4441
10947	43.4468
10948	43.4495
10949	43.4522
10950	43.4549
10951	43.4576
10952	43.4603
10953	43.4629
10954	43.4656
10955	43.4683
10956	43.4710
10957	43.4737
10958	43.4764
10959	43.4791
10960	43.4818
10961	43.4845
10962	43.4871
10963	43.4898
10964	43.4925
10965	43.4952
10966	43.4979
10967	43.5006
10968	43.5033
10969	43.5059
10970	43.5086
10971	43.5113
10972	43.5140
10973	43.5167
10974	43.5194
10975	43.5221
10976	43.5247
10977	43.5274
10978	43.5301
10979	43.5328
10980	43.5355
10981	43.5382
10982	43.5408
10983	43.5435
10984	43.5462
10985	43.5489
10986	43.5516
10987	43.5543
10988	43.5569
10989	43.5596
10990	43.5623
10991	43.5650
10992	43.5677
10993	43.5703
10994	43.5730
10995	43.5757
10996	43.5784
10997	43.5811
10998	43.5837
10999	43.5864
11000	43.5891
11001	43.5918
11002	43.5945
11003	43.5971
11004	43.5998
11005	43.6025
11006	43.6052
11007	43.6079
11008	43.6105
11009	43.6132
11010	43.6159
11011	43.6186
11012	43.6213
11013	43.6239
11014	43.6266
11015	43.6293
11016	43.6320
11017	43.6346
11018	43.6373
11019	43.6400
11020	43.6427
11021	43.6453
11022	43.6480
11023	43.6507
11024	43.6534
11025	43.6561
11026	43.6587
11027	43.6614
11028	43.6641
11029	43.6668
11030	43.6694
11031	43.6721
11032	43.6748
11033	43.6775
11034	43.6801
11035	43.6828
11036	43.6855
11037	43.6881
11038	43.6908
11039	43.6935
11040	43.6962
11041	43.6988
11042	43.7015
11043	43.7042
11044	43.7069
11045	43.7095
11046	43.7122
11047	43.7149
11048	43.7175
11049	43.7202
11050	43.7229
11051	43.7256
11052	43.7282
11053	43.7309
11054	43.7336
11055	43.7362
11056	43.7389
11057	43.7416
11058	43.7442
11059	43.7469
11060	43.7496
11061	43.7523
11062	43.7549
11063	43.7576
11064	43.7603
11065	43.7629
11066	43.7656
11067	43.7683
11068	43.7709
11069	43.7736
11070	43.7763
11071	43.7789
11072	43.7816
11073	43.7843
11074	43.7869
11075	43.7896
11076	43.7923
11077	43.7949
11078	43.7976
11079	43.8003
11080	43.8029
11081	43.8056
11082	43.8083
11083	43.8109
11084	43.8136
11085	43.8163
11086	43.8189
11087	43.8216
11088	43.8243
11089	43.8269
11090	43.8296
11091	43.8323
11092	43.8349
11093	43.8376
11094	43.8402
11095	43.8429
11096	43.8456
11097	43.8482
11098	43.8509
11099	43.8536
11100	43.8562
11101	43.8589
11102	43.8615
11103	43.8642
11104	43.8669
11105	43.8695
11106	43.8722
11107	43.8749
11108	43.8775
11109	43.8802
11110	43.8828
11111	43.8855
11112	43.8882
11113	43.8908
11114	43.8935
11115	43.8961
11116	43.8988
11117	43.9015
11118	43.9041
11119	43.9068
11120	43.9094
11121	43.9121
11122	43.9148
11123	43.9174
11124	43.9201
11125	43.9227
11126	43.9254
11127	43.9280
11128	43.9307
11129	43.9334
11130	43.9360
11131	43.9387
11132	43.9413
11133	43.9440
11134	43.9467
11135	43.9493
11136	43.9520
11137	43.9546
11138	43.9573
11139	43.9599
11140	43.9626
11141	43.9652
11142	43.9679
11143	43.9706
11144	43.9732
11145	43.9759
11146	43.9785
11147	43.9812
11148	43.9838
11149	43.9865
11150	43.9891
11151	43.9918
11152	43.9944
11153	43.9971
11154	43.9998
11155	44.0024
11156	44.0051
11157	44.0077
11158	44.0104
11159	44.0130
11160	44.0157
11161	44.0183
11162	44.0210
11163	44.0236
11164	44.0263
11165	44.0289
11166	44.0316
11167	44.0342
11168	44.0369
11169	44.0395
11170	44.0422
11171	44.0448
11172	44.0475
11173	44.0501
11174	44.0528
11175	44.0554
11176	44.0581
11177	44.0607
11178	44.0634
11179	44.0660
11180	44.0687
11181	44.0713
11182	44.0740
11183	44.0766
11184	44.0793
11185	44.0819
11186	44.0846
11187	44.0872
11188	44.0899
11189	44.0925
11190	44.0952
11191	44.0978
11192	44.1005
11193	44.1031
11194	44.1058
11195	44.1084
11196	44.1111
11197	44.1137
11198	44.1164
11199	44.1190
11200	44.1216
11201	44.1243
11202	44.1269
11203	44.1296
11204	44.1322
11205	44.1349
11206	44.1375
11207	44.1402
11208	44.1428
11209	44.1455
11210	44.1481
11211	44.1507
11212	44.1534
11213	44.1560
11214	44.1587
11215	44.1613
11216	44.1640
11217	44.1666
11218	44.1693
11219	44.1719
11220	44.1745
11221	44.1772
11222	44.1798
11223	44.1825
11224	44.1851
11225	44.1878
11226	44.1904
11227	44.1930
11228	44.1957
11229	44.1983
11230	44.2010
11231	44.2036
11232	44.2062
11233	44.2089
11234	44.2115
11235	44.2142
11236	44.2168
11237	44.2194
11238	44.2221
11239	44.2247
11240	44.2274
11241	44.2300
11242	44.2326
11243	44.2353
11244	44.2379
11245	44.2406
11246	44.2432
11247	44.2458
11248	44.2485
11249	44.2511
11250	44.2538
11251	44.2564
11252	44.2590
11253	44.2617
11254	44.2643
11255	44.2669
11256	44.2696
11257	44.2722
11258	44.2749
11259	44.2775
11260	44.2801
11261	44.2828
11262	44.2854
11263	44.2880
11264	44.2907
11265	44.2933
11266	44.2960
11267	44.2986
11268	44.3012
11269	44.3039
11270	44.3065
11271	44.3091
11272	44.3118
11273	44.3144
11274	44.3170
11275	44.3197
11276	44.3223
11277	44.3249
11278	44.3276
11279	44.3302
11280	44.3328
11281	44.3355
11282	44.3381
11283	44.3407
11284	44.3434
11285	44.3460
11286	44.3486
11287	44.3513
11288	44.3539
11289	44.3565
11290	44.3592
11291	44.3618
11292	44.3644
11293	44.3671
11294	44.3697
11295	44.3723
11296	44.3750
11297	44.3776
11298	44.3802
11299	44.3829
11300	44.3855
11301	44.3881
11302	44.3908
11303	44.3934
11304	44.3960
11305	44.3986
11306	44.4013
11307	44.4039
11308	44.4065
11309	44.4092
11310	44.4118
11311	44.4144
11312	44.4171
11313	44.4197
11314	44.4223
11315	44.4249
11316	44.4276
11317	44.4302
11318	44.4328
11319	44.4355
11320	44.4381
11321	44.4407
11322	44.4433
11323	44.4460
11324	44.4486
11325	44.4512
11326	44.4538
11327	44.4565
11328	44.4591
11329	44.4617
11330	44.4644
11331	44.4670
11332	44.4696
11333	44.4722
11334	44.4749
11335	44.4775
11336	44.4801
11337	44.4827
11338	44.4854
11339	44.4880
11340	44.4906
11341	44.4932
11342	44.4959
11343	44.4985
11344	44.5011
11345	44.5037
11346	44.5064
11347	44.5090
11348	44.5116
11349	44.5142
11350	44.5169
11351	44.5195
11352	44.5221
11353	44.5247
11354	44.5274
11355	44.5300
11356	44.5326
11357	44.5352
11358	44.5378
11359	44.5405
11360	44.5431
11361	44.5457
11362	44.5483
11363	44.5510
11364	44.5536
11365	44.5562
11366	44.5588
11367	44.5614
11368	44.5641
11369	44.5667
11370	44.5693
11371	44.5719
11372	44.5746
11373	44.5772
11374	44.5798
11375	44.5824
11376	44.5850
11377	44.5877
11378	44.5903
11379	44.5929
11380	44.5955
11381	44.5981
11382	44.6008
11383	44.6034
11384	44.6060
11385	44.6086
11386	44.6112
11387	44.6139
11388	44.6165
11389	44.6191
11390	44.6217
11391	44.6243
11392	44.6269
11393	44.6296
11394	44.6322
11395	44.6348
11396	44.6374
11397	44.6400
11398	44.6426
11399	44.6453
11400	44.6479
11401	44.6505
11402	44.6531
11403	44.6557
11404	44.6583
11405	44.6610
11406	44.6636
11407	44.6662
11408	44.6688
11409	44.6714
11410	44.6740
11411	44.6767
11412	44.6793
11413	44.6819
11414	44.6845
11415	44.6871
11416	44.6897
11417	44.6924
11418	44.6950
11419	44.6976
11420	44.7002
11421	44.7028
11422	44.7054
11423	44.7080
11424	44.7107
11425	44.7133
11426	44.7159
11427	44.7185
11428	44.7211
11429	44.7237
11430	44.7263
11431	44.7289
11432	44.7316
11433	44.7342
11434	44.7368
11435	44.7394
11436	44.7420
11437	44.7446
11438	44.7472
11439	44.7498
11440	44.7525
11441	44.7551
11442	44.7577
11443	44.7603
11444	44.7629
11445	44.7655
11446	44.7681
11447	44.7707
11448	44.7733
11449	44.7760
11450	44.7786
11451	44.7812
11452	44.7838
11453	44.7864
11454	44.7890
11455	44.7916
11456	44.7942
11457	44.7968
11458	44.7994
11459	44.8021
11460	44.8047
11461	44.8073
11462	44.8099
11463	44.8125
11464	44.8151
11465	44.8177
11466	44.8203
11467	44.8229
11468	44.8255
11469	44.8281
11470	44.8307
11471	44.8334
11472	44.8360
11473	44.8386
11474	44.8412
11475	44.8438
11476	44.8464
11477	44.8490
11478	44.8516
11479	44.8542
11480	44.8568
11481	44.8594
11482	44.8620
11483	44.8646
11484	44.8672
11485	44.8699
11486	44.8725
11487	44.8751
11488	44.8777
11489	44.8803
11490	44.8829
11491	44.8855
11492	44.8881
11493	44.8907
11494	44.8933
11495	44.8959
11496	44.8985
11497	44.9011
11498	44.9037
11499	44.9063
11500	44.9089
11501	44.9115
11502	44.9141
11503	44.9167
11504	44.9193
11505	44.9219
11506	44.9246
11507	44.9272
11508	44.9298
11509	44.9324
11510	44.9350
11511	44.9376
11512	44.9402
11513	44.9428
11514	44.9454
11515	44.9480
11516	44.9506
11517	44.9532
11518	44.9558
11519	44.9584
11520	44.9610
11521	44.9636
11522	44.9662
11523	44.9688
11524	44.9714
11525	44.9740
11526	44.9766
11527	44.9792
11528	44.9818
11529	44.9844
11530	44.9870
11531	44.9896
11532	44.9922
11533	44.9948
11534	44.9974
11535	45.0000
11536	45.0026
11537	45.0052
11538	45.0078
11539	45.0104
11540	45.0130
11541	45.0156
11542	45.0182
11543	45.0208
11544	45.0234
11545	45.0260
11546	45.0286
11547	45.0312
11548	45.0338
11549	45.0364
11550	45.0390
11551	45.0416
11552	45.0442
11553	45.0468
11554	45.0494
11555	45.0520
11556	45.0546
11557	45.0572
11558	45.0597
11559	45.0623
11560	45.0649
11561	45.0675
11562	45.0701
11563	45.0727
11564	45.0753
11565	45.0779
11566	45.0805
11567	45.0831
11568	45.0857
11569	45.0883
11570	45.0909
11571	45.0935
11572	45.0961
11573	45.0987
11574	45.1013
11575	45.1038
11576	45.1064
11577	45.1090
11578	45.1116
11579	45.1142
11580	45.1168
11581	45.1194
11582	45.1220
11583	45.1246
11584	45.1272
11585	45.1298
11586	45.1324
11587	45.1349
11588	45.1375
11589	45.1401
11590	45.1427
11591	45.1453
11592	45.1479
11593	45.1505
11594	45.1531
11595	45.1557
11596	45.1582
11597	45.1608
11598	45.1634
11599	45.1660
11600	45.1686
11601	45.1712
11602	45.1738
11603	45.1764
11604	45.1789
11605	45.1815
11606	45.1841
11607	45.1867
11608	45.1893
11609	45.1919
11610	45.1945
11611	45.1970
11612	45.1996
11613	45.2022
11614	45.2048
11615	45.2074
11616	45.2100
11617	45.2126
11618	45.2151
11619	45.2177
11620	45.2203
11621	45.2229
11622	45.2255
11623	45.2281
11624	45.2306
11625	45.2332
11626	45.2358
11627	45.2384
11628	45.2410
11629	45.2436
11630	45.2461
11631	45.2487
11632	45.2513
11633	45.2539
11634	45.2565
11635	45.2590
11636	45.2616
11637	45.2642
11638	45.2668
11639	45.2694
11640	45.2720
11641	45.2745
11642	45.2771
11643	45.2797
11644	45.2823
11645	45.2849
11646	45.2874
11647	45.2900
11648	45.2926
11649	45.2952
11650	45.2977
11651	45.3003
11652	45.3029
11653	45.3055
11654	45.3081
11655	45.3106
11656	45.3132
11657	45.3158
11658	45.3184
11659	45.3209
11660	45.3235
11661	45.3261
11662	45.3287
11663	45.3312
11664	45.3338
11665	45.3364
11666	45.3390
11667	45.3415
11668	45.3441
11669	45.3467
11670	45.3493
11671	45.3518
11672	45.3544
11673	45.3570
11674	45.3596
11675	45.3621
11676	45.3647
11677	45.3673
11678	45.3699
11679	45.3724
11680	45.3750
11681	45.3776
11682	45.3802
11683	45.3827
11684	45.3853
11685	45.3879
11686	45.3904
11687	45.3930
11688	45.3956
11689	45.3982
11690	45.4007
11691	45.4033
11692	45.4059
11693	45.4084
11694	45.4110
11695	45.4136
11696	45.4161
11697	45.4187
11698	45.4213
11699	45.4239
11700	45.4264
11701	45.4290
11702	45.4316
11703	45.4341
11704	45.4367
11705	45.4393
11706	45.4418
11707	45.4444
11708	45.4470
11709	45.4495
11710	45.4521
11711	45.4547
11712	45.4572
11713	45.4598
11714	45.4624
11715	45.4649
11716	45.4675
11717	45.4701
11718	45.4726
11719	45.4752
11720	45.4778
11721	45.4803
11722	45.4829
11723	45.4855
11724	45.4880
11725	45.4906
11726	45.4931
11727	45.4957
11728	45.4983
11729	45.5008
11730	45.5034
11731	45.5060
11732	45.5085
11733	45.5111
11734	45.5137
11735	45.5162
11736	45.5188
11737	45.5213
11738	45.5239
11739	45.5265
11740	45.5290
11741	45.5316
11742	45.5341
11743	45.5367
11744	45.5393
11745	45.5418
11746	45.5444
11747	45.5469
11748	45.5495
11749	45.5521
11750	45.5546
11751	45.5572
11752	45.5597
11753	45.5623
11754	45.5649
11755	45.5674
11756	45.5700
11757	45.5725
11758	45.5751
11759	45.5777
11760	45.5802
11761	45.5828
11762	45.5853
11763	45.5879
11764	45.5904
11765	45.5930
11766	45.5956
11767	45.5981
11768	45.6007
11769	45.6032
11770	45.6058
11771	45.6083
11772	45.6109
11773	45.6134
11774	45.6160
11775	45.6186
11776	45.6211
11777	45.6237
11778	45.6262
11779	45.6288
11780	45.6313
11781	45.6339
11782	45.6364
11783	45.6390
11784	45.6415
11785	45.6441
11786	45.6466
11787	45.6492
11788	45.6517
11789	45.6543
11790	45.6569
11791	45.6594
11792	45.6620
11793	45.6645
11794	45.6671
11795	45.6696
11796	45.6722
11797	45.6747
11798	45.6773
11799	45.6798
11800	45.6824
11801	45.6849
11802	45.6875
11803	45.6900
11804	45.6926
11805	45.6951
11806	45.6977
11807	45.7002
11808	45.7028
11809	45.7053
11810	45.7079
11811	45.7104
11812	45.7129
11813	45.7155
11814	45.7180
11815	45.7206
11816	45.7231
11817	45.7257
11818	45.7282
11819	45.7308
11820	45.7333
11821	45.7359
11822	45.7384
11823	45.7410
11824	45.7435
11825	45.7461
11826	45.7486
11827	45.7511
11828	45.7537
11829	45.7562
11830	45.7588
11831	45.7613
11832	45.7639
11833	45.7664
11834	45.7690
11835	45.7715
11836	45.7740
11837	45.7766
11838	45.7791
11839	45.7817
11840	45.7842
11841	45.7868
11842	45.7893
11843	45.7918
11844	45.7944
11845	45.7969
11846	45.7995
11847	45.8020
11848	45.8045
11849	45.8071
11850	45.8096
11851	45.8122
11852	45.8147
11853	45.8172
11854	45.8198
11855	45.8223
11856	45.8249
11857	45.8274
11858	45.8299
11859	45.8325
11860	45.8350
11861	45.8376
11862	45.8401
11863	45.8426
11864	45.8452
11865	45.8477
11866	45.8502
11867	45.8528
11868	45.8553
11869	45.8579
11870	45.8604
11871	45.8629
11872	45.8655
11873	45.8680
11874	45.8705
11875	45.8731
11876	45.8756
11877	45.8781
11878	45.8807
11879	45.8832
11880	45.8858
11881	45.8883
11882	45.8908
11883	45.8934
11884	45.8959
11885	45.8984
11886	45.9010
11887	45.9035
11888	45.9060
